Open,High,Low,Close,Volume
240.7407483660274,242.971033380884,235.085403953726,236.9970703125,47184000
236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100
234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,47227600
233.42263965762712,236.82779659290307,232.14819548977783,234.30877685546875,45170400
234.0897400039076,240.32256924437755,233.74125275300776,238.03256225585935,46273600
234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200
222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400
219.1847126113749,220.78772670269151,213.9774121949233,216.03842163085935,62547500
215.0128916975229,215.8990289750484,207.51556900756947,208.7700958251953,61368300
210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600
212.38435712144667,214.2860724865002,209.05885441116683,213.0713653564453,48073400
213.230666286154,214.2163605039484,210.57225445008928,211.7670440673828,42432400
213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,54385400
213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628903,48862900
210.64192650603025,217.89033350890864,210.36314278996363,217.32281494140625,94127800
220.04098837247489,220.51890119737195,217.63149158987616,219.77215576171875,44299500
219.81198848707385,223.1275400112128,219.1249802623548,222.779052734375,34493600
222.5400680439697,224.04352508950677,219.51326687455483,220.56866455078125,34466100
220.4292696466093,224.0136533961419,219.6028696378956,222.87860107421875,37094800
220.70805090185613,222.83876366462027,216.7353602231078,216.95440673828125,39818600
216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300
218.85612876373423,222.70932997882656,217.9500740762217,222.22146606445312,36412700
220.3595869543347,224.21278818927524,220.06088576879955,222.91842651367188,35905900
204.64805110026137,206.58960121618028,200.37667426890133,202.30825805664065,103419000
193.0486144227304,199.0126263082325,186.52703508606032,187.56253051757807,125910900
176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300
185.88983084847527,189.51403482217904,168.47573669018362,171.6717987060547,120859500
171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900
188.24952597387417,193.9347385570105,182.205859833413,189.5936584472656,121880000
185.29243322025624,198.67409816298056,185.25259829067517,197.2901306152344,87435900
210.52244846919623,212.01593914767517,200.28706023476008,201.6411590576172,101352900
200.98403365195668,202.62686743682656,198.9329754067001,201.2628173828125,51343900
197.49920369317184,199.8290454554037,191.535192242388,193.4269561767578,59732400
196.34424488667963,197.9671763411939,193.5763099497932,196.1251983642578,52164700
192.43128533414367,192.9589841185958,188.98629374468007,192.3217620849609,46742500
195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400
205.1060615575032,207.0973825434984,201.9199510184256,203.71214294433597,52929200
204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000
205.47443545258196,208.8397725246136,205.3051750047529,208.37181091308597,38222300
209.0887270195077,210.5822179267899,206.5597557679096,209.2281188964844,38743100
207.784388363366,211.31898611202763,207.46576971677675,210.29345703125,36827600
208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500
208.1726964341785,213.62891164873253,207.9934696463897,212.3943023681641,57365700
205.19567188008236,206.0917754590827,201.2827333487594,204.4588928222656,101010600
202.2186538992821,203.21431440062256,197.34987465543003,198.02691650390625,69018500
197.34988881133356,199.7792878471033,196.16505029893813,197.6485748291016,51216500
198.3057033514284,198.574535944944,192.41139491378885,195.39837646484372,68536700
196.86199326420865,199.1818840286168,193.83517686729027,196.63299560546875,50478900
198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003903,36453900
210.32994399020487,210.62903686932515,206.12274573806783,210.1504821777344,63775800
209.79158118866215,212.75257189298435,208.36592688565327,212.28399658203125,51909300
211.78552428530423,213.29095299553776,209.94114592781207,211.6858367919922,49325800
210.31001909194575,212.3139309113297,208.90429308394448,210.8085021972656,45029500
211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900
207.27923550566183,208.84446444770492,203.64029993754312,208.14659118652344,46140500
207.03996203611737,207.83753801206535,204.40797196423648,206.232421875,42496600
204.54755595275296,206.4118779017609,200.10109516487896,201.47689819335935,59211800
200.1010778345708,202.1348820380274,199.09413231135568,200.7490997314453,46742400
193.0824298832746,197.10020219746903,192.8730755135501,194.67758178710935,78432900
197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500
199.98144837254893,202.11495545301855,199.29353925378825,199.8119659423828,45339700
202.9623758748587,203.19167383577107,197.90775006205251,199.3433837890625,51396800
198.7651407343476,201.3472946799051,196.18300200128655,200.24066162109372,70819900
199.6723835925692,201.51677709467236,199.51286535414476,201.08807373046875,35423300
200.73914706631285,203.1518034040851,200.3503308633764,202.6533203125,46381600
202.2943894332265,205.6142882803356,201.4868493484558,202.2046661376953,43604000
202.8826044104843,204.12881205428332,199.54276184010465,200.0213165283203,55126100
202.3841235560851,205.07592905349443,201.4370087789868,203.30133056640625,46607700
203.7699042317972,205.3750202901374,199.41316716451476,200.8388214111328,72862600
199.99141796230995,203.73004106569937,199.9615101944825,202.0551300048828,54672600
202.88260699920767,203.8795731269679,197.80805305990708,198.1769256591797,60989900
198.476026276637,199.07419684911244,196.7612432530472,198.5956573486328,43904600
199.1240517744725,199.76210952406475,195.1062792678608,195.85400390625,51447300
196.701426450214,198.08720880439395,195.9636660151664,197.81802368164065,43020700
196.6017124403596,197.78810453675544,194.61775963167676,195.04644775390625,38856200
195.34555431850023,196.9706140480472,194.47819861622497,195.98361206054688,45394700
197.63857663438117,201.08807102199276,196.2627584683704,200.39019775390625,96813500
201.01828233775663,201.686247808318,198.3563846401482,200.888671875,55814300
201.97536755465325,202.8227948624406,199.5926190778996,199.69232177734372,54064000
200.8388194477268,203.052085424857,200.0113357524488,200.948486328125,39525700
200.81888589983927,202.025221644493,198.854876564116,200.39019775390625,50799100
201.27751091280396,202.6034778198992,199.39324535272064,200.469970703125,73188600
201.39712965217612,206.7608124915243,198.6554726965608,204.54754638671875,91912800
206.04299395149744,209.55231908550664,205.5146031050056,207.18951416015625,78788900
208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800
211.5063531929921,213.9987684566969,211.16738836812712,212.9021148681641,34955800
212.0347473083985,215.57398008038285,208.16652910348648,209.3130340576172,50229000
209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900
208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400
209.8713495723348,212.8323404073814,209.39281005517992,211.76559448242188,44443600
209.9311570606941,211.4864217284832,209.22330444266436,210.5193634033203,39765800
209.293099043616,210.27013683517245,206.91035052542597,207.9870758056641,38840100
208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628903,42296300
209.6619745482938,211.75559423754484,208.00700716596052,209.52239990234372,47490500
209.93116216460888,211.15742622671812,208.95412441878605,209.38282775878903,48068100
210.23024956462243,211.1474566075158,209.06380098140497,210.539306640625,48974600
211.4565361150761,215.12536441190213,210.98796078626995,211.8353729248047,51377400
212.4933551608528,214.29786137817436,211.58611235366487,213.74952697753903,46404100
214.3477325289176,214.49727137359017,211.76559372759172,213.50030517578125,46989300
213.251055366678,215.03563331063384,212.8821827557749,213.11148071289065,46022600
214.04862920984863,214.58699944946255,212.7525701732737,213.2311248779297,40268800
213.38067592321025,214.1981955143971,212.41361748607304,213.40061950683597,37858000
213.53020352524888,214.1582970701604,210.18041185237743,210.6290435791016,51411700
211.2571158132724,211.74563469104575,207.0898047125579,208.415771484375,45512500
207.85748415888983,209.20337937318877,206.5315173151756,206.94027709960935,80698400
210.23023901853355,212.93202387361225,200.8886714237977,201.76600646972656,104434500
203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300
202.7829065525681,204.7170232958933,201.5466782764192,202.3043670654297,44155100
205.0061502968161,214.72657006985975,204.96626313259569,212.60302734375,108483100
218.2159523061407,220.1799768073744,215.92292715514495,219.36245727539065,90224800
220.16001960779295,230.2991627392556,218.5848113878,228.6541748046875,113854000
227.486400432218,229.12327986736796,224.3324083989562,226.747802734375,61806100
227.57622481823225,230.36092560837628,226.63802588155735,229.21310424804688,55626200
230.6304284784954,234.552944884794,229.99163136972763,232.88612365722656,69878500
233.6147219132583,234.6727029329224,230.41083714463488,232.337158203125,51916300
233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700
231.25921652669464,232.67651332576617,229.672244959047,230.4507598876953,37476200
230.8400151681398,232.42698672077373,228.9136940815642,230.1213836669922,39402600
229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900
225.83955683035407,226.08908123987143,223.3542882288465,224.4721527099609,30621200
225.7397343895232,228.65417758009715,224.98118568943212,227.3267059326172,42477800
226.04912998143797,228.8637723966904,225.7996055926997,226.72784423828125,30983100
226.438403395408,229.0534295301293,224.2625578823749,228.87376403808597,54575100
228.17510050695543,230.46073738560716,227.82576024347395,230.0515289306641,31259500
230.3809040856524,232.9659733126178,228.90370861616245,232.1175842285156,38074700
232.0676707602769,232.9360260407387,230.92984008944924,231.6983795166016,39418400
228.8138823959992,230.4108447009183,226.53822101083423,229.28298950195312,44075600
236.75874463665696,238.395624134605,233.9141603097862,238.01634216308597,66427800
237.996365667052,239.4436041167336,236.2896273284533,239.32383728027344,47549400
239.5434165987409,240.8609127003189,238.0362947520209,239.2340087890625,54870400
238.84475646782596,239.69313028194867,235.89038089866293,237.42745971679688,48999500
236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900
231.7482872752143,231.9778454619465,225.5201526853384,226.35855102539065,83440800
226.44839058875493,230.0115911363252,226.21881717306923,229.59239196777344,50208600
228.78393068206051,234.063860229386,228.584314210114,233.6247100830078,55824200
236.549127145038,237.7368657054393,234.58287368836287,236.24969482421875,42699500
236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100
238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000
239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600
240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300
247.82763635806887,256.15178189089505,247.64797087115,255.5928192138672,105517400
255.3932223520852,256.8504363399061,253.0975947938589,253.9459686279297,60275200
254.73446948849343,255.2534845023776,250.5624136207024,251.8300018310547,42303700
252.72829161839877,256.6807646844572,251.2311452680336,256.3813171386719,55202100
253.61660096533103,257.10994249251326,253.2972024297037,254.97401428222656,46076300
254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700
254.3751575512532,255.4331385813304,252.6284867333586,254.1455993652344,37704300
254.55481135314997,258.29769267334166,254.44502000530687,254.9640350341797,48713900
256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200
254.18552630266564,258.7468246365968,253.46689477740225,257.5291442871094,49155600
257.499174775338,258.57713717661323,254.56478079871025,256.20166015625,44664100
256.32145476920215,256.9103287268919,254.94407514023973,255.9920959472656,31955800
256.03201279963565,258.0282082133661,255.62278908467795,257.569091796875,36496900
257.3195337882977,257.50917476461467,252.6584199331141,253.55670166015625,38322000
254.4550078501572,255.8922708493858,243.53581752909895,244.80340576171875,61999100
248.9055871417832,249.2149949644775,245.09284695690997,247.18885803222656,38142900
246.1308726626428,248.37659224814223,244.2344780970313,247.29864501953125,35478000
249.01538540478128,251.3409547309234,246.99922390992757,248.86566162109372,33893600
247.77774448085987,248.56623493239263,244.6636846503341,246.9792633056641,39777000
247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000
255.4032084113237,263.87706298772724,255.143708503654,261.7411193847656,90483000
261.3817895915523,264.7853058703715,261.3318664386604,262.27008056640625,46695900
262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300
259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900
260.69313376057823,263.62754335723145,258.68694768993146,262.3200378417969,38253700
264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200
268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800
268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700
271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500
276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100
269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600
267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800
268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100
267.38037702601645,272.8798740142925,267.38037702601645,269.2567749023437,51204000
269.28671541495146,271.7719991063764,266.26248096015127,267.9592590332031,48227400
268.7085692371889,273.4741297822401,267.2099714283653,269.1781311035156,41312400
269.55775905965567,275.65206242273547,269.5477586519058,274.99267578125,46208300
274.74292397164845,275.4722525277038,271.4460210796085,273.21435546875,48398000
273.85374352181776,276.4413491841305,271.83564282199285,272.6948547363281,49602800
270.7965900477885,275.702003472256,269.3479639093673,272.15533447265625,47431300
268.5687054184609,270.2371271729127,265.48159771217263,267.2099609375,45018300
269.7376065335732,270.4569347049811,265.0719890725528,267.19000244140625,45677300
265.2817633125939,271.9555110777923,265.2517925781922,268.3089294433594,40424500
270.5768036466949,275.17250947675234,265.67142054546326,266.0010986328125,45823600
265.70137680880595,273.0744516711978,265.4216397990326,271.2361755371094,59030800
270.64675212306133,276.7410558404627,270.64675212306133,275.6620788574219,65585800
275.012667049666,280.1179060838009,274.9926967216935,276.7110900878906,46914200
276.70108254872224,279.26868736786383,276.3714044558947,277.29052734375,33431400
277.0008150112318,278.73917862681736,275.73198274965245,278.5893249511719,20135600
277.75011957449965,283.1550658399818,275.88187257202503,282.8353576660156,46587700
282.7354345985028,287.1313151163589,282.36578537497866,285.9224548339844,53669500
285.9324708384744,288.35019153510143,283.0351573834178,283.8843688964844,43538700
283.83440686502166,284.46382276925783,278.32954829392816,280.4375915527344,43989100
280.27774306596746,280.8771882481053,277.79005013345267,278.5193786621094,47265800
277.8699843761556,279.4085531850005,275.8918244790692,277.6302185058594,38211800
277.8999627322321,279.7682096639769,276.6611317163261,276.9208679199219,32193300
277.490342786908,279.48847306800184,276.1815698919154,278.5193786621094,33038300
278.83908758708685,279.3286197507982,273.5540244422053,277.77008056640625,33248000
277.64021728323,278.9589906850317,276.5612402656973,278.0198669433594,39532900
279.8880911943856,279.8880911943856,272.5849275039148,273.8537292480469,50409100
272.5649667835892,275.2424541197232,271.53593087885605,274.353271484375,37648600
274.75292651919426,275.90184538512057,271.38608172110213,271.5858764648437,50138700
273.35420232069225,273.374203136776,266.7004552212896,271.935546875,51630700
271.8955859651445,274.34330788170604,269.64768928264715,273.4141845703125,144632000
272.6048920133635,273.62395794129594,270.25711338978425,270.7166748046875,36571800
270.5868091030317,272.2452609569047,269.30800689497966,272.1053771972656,29642000
272.085389177814,275.17249671786806,271.9455359163183,273.55401611328125,17910600
273.9037084592662,275.1125687682936,272.6049054553,273.1444091796875,21521800
272.4350823114352,274.10350406329195,272.0954038139857,273.50408935546875,23715200
272.5549704076282,273.82377221524894,272.0254670796708,272.82470703125,22139600
272.80472532736104,273.42414083736213,271.4959524300237,271.6058349609375,27293600
272.0054842546519,277.5802543100492,268.7485221479618,270.75665283203125,37838100
270.38700744645297,271.25618925068443,265.89121426121545,267.0101623535156,45647200
266.7503924619391,267.2998660934885,261.8749496989937,262.1147155761719,52352100
262.95395138764474,263.4334831315393,259.5671060011504,260.08660888671875,48309800
256.7797203952787,259.0476178563403,255.4609622909548,258.7978515625,50419300
258.8377955175017,259.9667440583015,255.98048371428257,259.1275329589844,39997000
258.9177364764393,261.05572011368304,256.5599267903311,260.0067138671875,45263800
258.4781303943212,261.56523797230057,258.148452318208,260.8059387207031,45730800
259.247418118488,261.57525710051715,256.4700180914029,259.71697998046875,40019400
260.40631875644857,260.7959687899761,256.8096782083212,257.9685974121094,39388600
257.6589020182799,258.6579671912775,254.69167723491492,255.29112243652344,72142800
252.49373739571587,254.55180921698133,243.1924430560896,246.4693756103516,80267500
248.4675090444481,251.3248360900433,244.9507953165175,247.41848754882807,54641700
248.96703988447877,250.76536025794263,247.9180183962477,248.1178436279297,39708300
247.0888078223564,249.176850391454,244.45126111041236,247.80812072753903,41689000
251.24490015634893,256.32015295784896,249.5664780183616,255.17123413085935,55969200
258.92771692213245,261.7051166970889,257.96859246831417,258.0285339355469,49648300
257.409147241713,258.61800761819165,254.2720830679268,256.2002868652344,41288000
257.75880668092503,259.4072580677027,254.17216647920577,258.0385437011719,67253000
254.9314433110553,261.6551472598355,251.94423313215475,259.2374267578125,92443400
259.7869174093499,270.2371306501278,258.9676766447768,269.7575988769531,73913400
268.9483513556569,271.6258386480508,267.3598109321867,269.22808837890625,64394700
272.03545112075,278.68922850453845,272.03545112075,276.23150634765625,90545700
277.86999494352693,279.2387093202658,272.97458180817284,275.6520690917969,52977400
276.8609202349588,280.6473855638201,276.6710954236804,277.8599853515625,50453400
277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400
274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900
274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300
275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200
262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700
258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100
263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300
262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300
258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500
263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200
267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600
271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300
274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100
272.8099975585937,272.8099975585937,262.8900146484375,264.17999267578125,72366500
262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900
263.4800109863281,265.5599975585937,260.1300048828125,263.75,38568900
264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100
260.7900085449219,261.5599975585937,257.25,260.2900085449219,49658600
258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000
255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500
257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800
261.0899963378906,262.1300048828125,259.54998779296875,260.8099975585937,26218900
258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683597,40794000
255.47999572753903,256.3299865722656,249.5200042724609,250.1199951171875,36930000
252.1100006103516,253.88999938964844,249.8800048828125,252.82000732421875,32074200
252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753903,32361600
252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900
249.3999938964844,251.8300018310547,247.3000030517578,248.9600067138672,34864100
247.97999572753903,249.1999969482422,246.0,247.9900054931641,88331100
253.97000122070312,254.6000061035156,250.27999877929688,251.4900054931641,40546100
250.3500061035156,254.8300018310547,249.5500030517578,251.63999938964844,45152300
254.1000061035156,255.0,251.6000061035156,252.6199951171875,28476700
252.1199951171875,257.0,250.7700042724609,252.88999938964844,41796700
253.8999938964844,255.4900054931641,248.07000732421875,248.8000030517578,47900000
250.07000732421875,250.8699951171875,245.50999450683597,246.6300048828125,39446200
247.91000366210935,255.47999572753903,247.1000061035156,253.7899932861328,49598100
254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,40059400
254.1999969482422,256.1300048828125,250.6499938964844,255.9199981689453,31289400
256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,29329900
256.1600036621094,256.20001220703125,245.6999969482422,253.5,62148000
258.45001220703125,259.75,256.5299987792969,258.8999938964844,41032800
259.0,261.1199951171875,256.07000732421875,260.489990234375,28121600
259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,31291500
259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,36234700
259.25,261.92999267578125,257.19000244140625,258.8299865722656,48370700
258.1600036621094,266.5599975585937,257.8099975585937,266.42999267578125,49913500
266.79998779296875,267.1600036621094,261.2699890136719,263.3999938964844,43323100
266.9599914550781,272.29998779296875,266.7200012207031,270.2300109863281,61436200
270.3299865722656,274.2799987792969,270.2900085449219,273.04998779296875,36590200
271.5,272.79998779296875,265.3999938964844,266.1700134277344,50209800
267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,43249200
275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,33399600
272.760009765625,273.0599975585937,269.6499938964844,271.0599975585937,38157100
266.0899963378906,268.3599853515625,265.07000732421875,267.6099853515625,41466800
272.3399963378906,273.2300109863281,268.6600036621094,270.7099914550781,40018900
267.54998779296875,271.0400085449219,267.0400085449219,270.1700134277344,30047900
270.5,276.0,268.1400146484375,271.3500061035156,91848200
278.8599853515625,287.2200012207031,278.3699951171875,280.1400146484375,79844600
