Open,High,Low,Close,Volume,Target,MA_10,MA_50,Return,Volatility
228.51269423226464,228.67146993188885,220.5641731481692,222.45950317382807,66034600,222.5885009765625,227.858740234375,203.70266784667967,-0.020534694546637255,0.017997115353628624
223.0945966051545,225.0593965950336,221.5664070583836,222.5885009765625,49151500,222.2412109375,227.65729827880858,204.53933868408203,0.0005798709468196606,0.016531243029433713
225.26779139889447,226.0318862230092,221.3778775132773,222.2412109375,48201800,223.2831115722656,227.27426147460938,205.36232421875,-0.0015602335140352253,0.016330176173958513
222.64802398231987,225.19830728583617,220.97099179311,223.2831115722656,39960300,216.86276245117188,226.9100784301758,206.1698779296875,0.004688152257497302,0.0163660122240003
222.2808652028311,223.0747284640348,215.4635952984219,216.86276245117188,61777600,215.8208465576172,225.47715911865234,206.8742303466797,-0.028754297966757658,0.016718044638255544
217.2497823474704,219.15506035064124,212.97286249707204,215.8208465576172,51391200,216.2872314453125,224.47689666748047,207.49364044189454,-0.0048044942422481585,0.01561923064325337
217.02154248476683,217.80548795978973,214.3521849755396,216.2872314453125,41601300,216.56509399414065,223.22855072021486,208.09955444335938,0.0021609816434984275,0.014613863960048499
215.2949187330816,217.6169564626724,214.0941983741811,216.56509399414065,36311800,217.1208038330078,221.6249526977539,208.66557708740234,0.0012846923369973506,0.01269076163712656
217.5078101391952,218.63906050664173,214.4613638470993,217.1208038330078,41643800,220.3756256103516,220.03524780273438,209.24033264160155,0.0025660175821418107,0.012752866256472527
219.7405379630121,222.10227724921992,218.93675681546983,220.3756256103516,50036300,216.6841583251953,219.36046905517577,209.87958923339843,0.01499083330516382,0.012682483860171307
222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000,218.1726837158203,218.7829345703125,210.4217956542969,-0.016750796622504893,0.012144174989786063
217.46812595274096,223.86863750236915,216.0391899604012,218.1726837158203,105568600,207.6639404296875,218.3413528442383,210.9677734375,0.006869562602684898,0.012483009795212404
197.562059997048,211.8614726265992,194.4957781490091,207.6639404296875,119548600,205.6395721435547,216.88362579345704,211.33235443115234,-0.04816708997273422,0.019214729112458594
203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500,208.209701538086,215.11927185058593,211.73623077392577,-0.00974828986652232,0.018811172389033834
205.3120983398537,212.00037630720823,204.80601788828693,208.209701538086,63516400,211.6729278564453,214.25396575927735,212.12998565673828,0.012498223798759645,0.01827844069248497
211.4744658055274,212.55609685346144,207.2273143208112,211.6729278564453,47161100,214.5804443359375,213.83917388916015,212.5928060913086,0.0166333571047641,0.01938551963189365
210.4722178930309,215.11629337558463,210.3432107490655,214.5804443359375,42201600,216.11038208007807,213.66849517822266,213.10782348632813,0.013735892014797635,0.01998243885950501
214.659918636134,218.0774562105273,214.19298467780987,216.11038208007807,38028100,219.82598876953125,213.6230239868164,213.63359283447267,0.007129902954928102,0.020128934001017427
217.5807279037812,220.44193777769505,217.5807279037812,219.82598876953125,44155300,220.2730407714844,213.89354248046874,214.21462188720704,0.017193096665186536,0.02085638170830858
219.13055181670973,221.5744891931242,218.2662191901357,220.2730407714844,41960600,223.25344848632807,213.88328399658204,214.76926513671876,0.0020336631007804584,0.020316377571347508
223.1342364732981,223.87934187315213,221.30623303799132,223.25344848632807,46414000,224.5747833251953,214.54021301269532,215.37716552734375,0.01353051514795034,0.0197679347558495
222.458679018266,225.34969177239583,222.1904368144784,224.5747833251953,44340200,224.41583251953125,215.1804229736328,215.98132598876953,0.005918541674612365,0.019750443467840675
224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800,225.0317840576172,216.8556121826172,216.60989379882812,-0.0007077856351925815,0.008653612757616374
224.2966230198485,225.68748051768907,223.97870407222223,225.0317840576172,30299000,224.9225006103516,218.79483337402343,217.20295043945313,0.0027446884258146564,0.006458662430725227
225.0417277949432,226.4921913011218,223.58131984717625,224.9225006103516,34765500,223.0647125244141,220.46611328125,217.86864318847657,-0.0004856356079797619,0.006977380052417283
226.3034322565302,226.84984597984075,222.4388190632393,223.0647125244141,43695300,225.3596343994141,221.60529174804688,218.2187341308594,-0.008259680916298695,0.007850763207509907
224.187342377279,226.73063334528243,222.866020162344,225.3596343994141,38677300,225.69741821289065,222.68321075439454,218.4972314453125,0.010288143960685003,0.0075064708197595705
225.28016094798537,225.79677167752968,222.42889539152745,225.69741821289065,30602200,226.5418701171875,223.64191436767578,218.7592639160156,0.0014988656436933923,0.007534973446242091
224.52511915345733,227.35652605602343,223.4223624308928,226.5418701171875,35934600,225.01193237304688,224.3135025024414,219.07291687011718,0.0037415222158203587,0.006046096085659881
226.43259292076607,228.3599349118564,224.2072056969652,225.01193237304688,38052200,228.29039001464844,224.78739166259766,219.27301330566405,-0.00675344360558694,0.006798727377748068
228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300,227.50555419921875,225.29108581542968,219.58591339111328,0.014570150156153483,0.006997117624210556
228.68779072729976,228.8964117856607,225.99546942021692,227.50555419921875,52990800,221.31619262695312,225.58416290283202,219.97460906982423,-0.00343788372072662,0.007077978800952789
227.05847075546572,227.5055309941364,219.7266282681139,221.31619262695312,50190600,219.40872192382807,225.27419891357422,220.28298065185547,-0.027205320740634864,0.011499973500679382
220.2134333758585,220.3326453956529,216.06070449558092,219.40872192382807,43840200,220.9287567138672,224.7118927001953,220.5403030395508,-0.008618757988215764,0.01161348749142453
220.1836512012438,224.0085170705176,220.074368453024,220.9287567138672,36615400,219.37893676757807,224.31251831054686,220.80956848144533,0.0069278685765592485,0.011984655793065119
222.48850009081283,223.7700900447093,218.33578603187905,219.37893676757807,48423000,219.4683380126953,223.94394073486328,220.96487976074218,-0.007015021355035067,0.011915511643272484
219.37892899374344,219.82598924771256,215.2957503769675,219.4683380126953,67180000,218.67355346679688,223.3548110961914,221.10510925292968,0.00040751973017338905,0.011208858567387448
217.49131703149231,220.03460793809228,215.3156066383465,218.67355346679688,51591000,221.2069091796875,222.65242462158204,221.2985092163086,-0.0036214086874456486,0.01111798206058528
220.01474349397893,221.63409569372263,216.46803428284608,221.2069091796875,44587100,221.31619262695312,222.11892852783203,221.42091735839844,0.011585103332009794,0.011903252937011444
221.04795042006705,222.09110108310472,218.385447552102,221.31619262695312,37455600,221.0479736328125,221.74935455322264,221.47565124511718,0.0004940327030058533,0.011823429621980136
222.12092741382088,222.5779169825105,220.4618275881316,221.0479736328125,36766600,214.9082794189453,221.02511291503907,221.4996173095703,-0.0012119266600285616,0.010393284071208524
215.1268297285356,215.80239985733417,212.5239329845608,214.9082794189453,59357400,215.37521362304688,219.76538543701173,221.3057244873047,-0.027775392431626522,0.012988566745123433
214.34200737227792,215.48449636527133,213.10016491936787,215.37521362304688,45519300,219.2497711181641,219.1712875366211,221.09179718017577,0.0021727138915448307,0.010676244545104959
216.13026348358332,221.25659276615585,216.1203190420684,219.2497711181641,59894900,227.3764038085937,219.1553924560547,220.93829376220702,0.017989802215117034,0.012230380617981217
223.52173475477835,228.3202162952346,223.16408348594896,227.3764038085937,66781300,226.7107391357422,219.80015716552734,220.8619827270508,0.037065638194211825,0.016936348437755575
228.46919216926284,231.5688258615364,226.13452245924367,226.7107391357422,318679900,224.99205017089844,220.53333740234376,220.8797280883789,-0.0029275890624599343,0.01671542731744736
225.8563676699032,227.95259834339623,224.33635371548323,224.99205017089844,54146000,225.8861694335937,221.08570861816406,220.8041552734375,-0.007580977290249535,0.017062564897007564
227.15781488965328,227.85325878901887,224.25687274556688,225.8861694335937,43556100,224.8927001953125,221.80697021484374,220.66985717773437,0.003974003801539228,0.01692238622251512
223.462095237407,225.8066944385944,222.55804543582803,224.8927001953125,42308700,226.0352020263672,222.17554931640626,220.50735412597658,-0.004398096797038509,0.016815622882964017
225.81663654010725,227.0088022729372,223.9389713421174,226.0352020263672,36636700,226.30340576171875,222.64745025634767,220.48558990478514,0.0050802086064263285,0.016839170257736156
226.96904659349977,228.0221264682928,225.81661326820583,226.30340576171875,34026000,231.4794311523437,223.1729934692383,220.56246795654297,0.0011865573722462663,0.01680159760192648
228.5387415800987,231.4794311523437,228.1512873446241,231.4794311523437,54541900,224.73374938964844,224.83010864257812,220.7402865600586,0.02287206139564213,0.014081931259824697
228.02214574584625,228.15128705136544,222.2798675150603,224.73374938964844,63285000,225.30001831054688,225.76596221923828,220.79013732910155,-0.029141603334318367,0.01826835656653605
224.4158271126304,225.8861642954019,221.56456176324292,225.30001831054688,32880600,224.197265625,226.37098693847656,220.83047546386717,0.0025197324497827633,0.01763483717026604
223.6707256415416,225.3298253274289,221.8626109260752,224.197265625,34044200,225.3199157714844,226.05307312011718,220.97716552734374,-0.004894596519858574,0.012967259416891506
226.412728122226,226.5120815901165,222.66734189828435,225.3199157714844,37245100,220.2432556152344,225.91399078369142,221.1671469116211,0.005007421225030395,0.013100800969338152
223.0349151567562,224.2171516536621,219.8856043654075,220.2432556152344,39505400,224.296630859375,225.439111328125,221.24626739501954,-0.022530898517637787,0.014743838643514156
222.83622285599392,224.50525191173784,221.79307211654884,224.296630859375,31855700,228.04200744628903,225.28015747070313,221.40089813232422,0.01840408339777655,0.01604570119598137
223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628903,33591100,227.54525756835932,225.59508819580077,221.61932220458985,0.016698318528298506,0.016855723325184185
226.2934858996686,228.0022622367944,225.68746620848788,227.54525756835932,28183500,226.0650177001953,225.74609375,221.76271484375,-0.002178326193022606,0.01684166276684549
227.8035972460956,227.9128799953492,225.8563814846346,226.0650177001953,31759200,229.79054260253903,225.72225494384764,221.95033203125,-0.0065052547523180015,0.01699669018184023
227.2075041009655,230.2177291523844,227.1081657950345,229.79054260253903,39882100,232.3238983154297,225.5533660888672,222.18268920898439,0.016479882381821964,0.016140623137939673
232.085459100832,235.9401430278398,230.8535458975589,232.3238983154297,64751400,230.2673797607422,226.3123809814453,222.6758883666992,0.011024630013918957,0.012931393050062818
230.0885617348273,230.60515724916505,228.34003796565733,230.2673797607422,34082200,230.63497924804688,226.80911712646486,223.16844451904296,-0.008851945794639438,0.01350493314949176
231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800,233.46636962890625,227.45288848876953,223.61695007324218,0.0015964027891690602,0.01327662342078242
234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500,234.9367218017578,228.2675338745117,224.0528189086914,0.012276500252003109,0.013599029141193146
232.9199708414818,235.3043174814564,232.9199708414818,234.9367218017578,36254500,234.3207855224609,229.73688049316405,224.4599444580078,0.006297918519008405,0.010018669566786256
232.3636404689512,234.67843677993508,231.0820656392084,234.3207855224609,38846600,229.2540435791016,230.73929595947266,224.82415252685547,-0.0026217113892337274,0.009437938801712701
232.55238437433343,233.60546433739609,226.27362172475395,229.2540435791016,52287000,229.06529235839844,230.8604995727539,225.01271362304686,-0.021623100708125786,0.011462164208490715
228.4791312160334,229.31366084202813,226.91938502162785,229.06529235839844,31109500,229.8998107910156,231.01250305175782,225.18855865478517,-0.0008233277710455456,0.011433782764772181
228.2407111108546,231.69799621804017,228.0718223581781,229.8998107910156,38802300,231.87680053710932,231.39598236083984,225.3214859008789,0.0036431465632578153,0.011168022298676654
231.79733596578163,233.1981226337596,231.03235682367705,231.87680053710932,36087100,232.1450653076172,231.60460815429687,225.4675262451172,0.008599353515305275,0.010252892779837108
231.5787930163908,232.8007617788984,230.8038845173168,232.1450653076172,35417200,228.598373413086,231.58672485351562,225.6221109008789,0.0011569280319827513,0.00963177062006767
231.0919876952183,231.9463759413976,228.0519596813648,228.598373413086,47070900,224.4357147216797,231.41982421875,225.6934426879883,-0.015277912066885557,0.010463788294026988
227.84332326136388,228.33013097812315,223.8992302731352,224.4357147216797,64370100,221.4552764892578,230.79989776611328,225.68370697021484,-0.018209485173738438,0.011777507572983723
219.5279346472888,223.8793552942412,218.8325059309105,221.4552764892578,65276700,220.5611572265625,229.59878845214843,225.65151824951172,-0.013279696754671555,0.010918118204539506
219.5478246614517,221.3360657336285,218.27617915451208,220.5611572265625,44944500,221.9917449951172,228.1612319946289,225.55554870605468,-0.004037471027422912,0.010170928276949579
220.3525190863484,222.4884819564664,219.6968226591573,221.9917449951172,28111300,221.2665100097656,226.92832794189454,225.48143524169922,0.006486127414924603,0.010912432005625673
221.15722727351368,224.5946536653585,219.7464961432124,221.2665100097656,54561100,225.99545288085932,226.12957458496095,225.3759280395508,-0.003266945738759519,0.009291973884891756
223.16406118155703,226.39285156162416,223.1044551692448,225.99545288085932,42137700,225.7269287109375,225.82259063720704,225.39559844970702,0.021372158266901753,0.012198833909912875
225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800,223.01173400878903,225.40530242919922,225.34432922363283,-0.0011881839501584057,0.012077193796398511
223.777554778836,224.4737485807484,220.29657059338743,223.01173400878903,42005600,223.01173400878903,224.5187957763672,225.25445281982422,-0.012028669851905427,0.011870220218296297
223.3300027044557,224.36434561359883,222.1464656532613,223.01173400878903,40398300,223.8969116210937,223.60546264648437,225.28836364746093,0.0,0.011821782932560804
222.79294167641652,225.4185978724207,221.54973296285613,223.8969116210937,48566200,226.9800720214844,223.13531646728512,225.37812744140626,0.003969197478504771,0.011327786798546312
223.7974607959322,227.6265344728401,223.77756520755412,226.9800720214844,44923900,223.777572631836,223.38975219726564,225.49915374755858,0.013770446309721462,0.010748266106107083
225.1699603467456,225.68713943052103,223.0515429787679,223.777572631836,47923700,226.7811737060547,223.62198181152343,225.58712646484375,-0.014109165448433214,0.010874707979065487
224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,227.0397491455078,224.24398345947264,225.73338317871094,0.013422261395069635,0.011350023325943145
225.7468090353896,228.90953992555225,225.4285554930197,227.0397491455078,36211800,227.75582885742188,224.74878387451173,225.90070709228516,0.001140197994513814,0.011285061712096452
226.82093350733243,228.6807688255612,224.66272507245367,227.75582885742188,35169600,227.2784576416016,225.39771575927733,226.03168548583983,0.003153983893168899,0.011113978839212401
227.636502372658,228.90954693288327,224.48372676835865,227.2784576416016,42108300,228.62109375,225.52601623535156,226.15093078613282,-0.002095978040233315,0.009084209842537464
226.8209300473837,229.4664817049649,226.8209300473837,228.62109375,38168300,231.60479736328125,225.8154327392578,226.30239318847657,0.005907449928737263,0.009205035212326133
230.2024695182051,231.982737654973,228.4918131754458,231.60479736328125,90152800,233.78292846679688,226.67473907470702,226.63632354736328,0.013050867548310974,0.00856007856898786
232.0623317186483,234.2901673751303,232.0623317186483,233.78292846679688,45986200,233.6536102294922,227.75185852050782,227.0044778442383,0.009404516349888592,0.008610116897470828
233.19611792325412,234.40949083683984,232.53970008294309,233.6536102294922,33498400,236.0405731201172,228.72752838134767,227.29255462646483,-0.000553155177552056,0.008773562307750653
233.53426018813377,236.5179610009136,232.69882760276832,236.0405731201172,28481400,238.28829956054688,229.63357849121093,227.46583801269531,0.010215818571262636,0.008412210533447855
235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100,241.3316802978516,231.08465118408202,227.6973892211914,0.009522627447976273,0.005635090604372237
238.50711361537608,241.441083276618,237.60205398884364,241.3316802978516,38861000,241.6897125244141,232.53970184326172,228.02418182373046,0.012771842943683609,0.005547031089440359
241.55047375645148,242.78374225546824,239.9392801306149,241.6897125244141,44383900,241.7195587158203,234.00469818115235,228.3402526855469,0.0014835691116914518,0.005512830829169888
242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900,241.5206451416016,235.40107116699218,228.67678985595703,0.0001234897054347428,0.005780919644720942
241.5902721155965,243.3009285590703,240.76477968960373,241.5206451416016,36870600,245.409408569336,236.82528991699218,228.9864987182617,-0.0008229105467323361,0.005594237934653952
240.516140724136,245.89675186527563,240.43657354260168,245.409408569336,44649200,246.4238739013672,238.50412139892578,229.36861877441407,0.01610116363118541,0.006420818878795926
245.5486500706556,246.861485816723,244.0070681600661,246.4238739013672,36914800,245.1508331298828,239.98602905273438,229.66750762939452,0.0041337670708927465,0.006119255910245287
246.61284788068903,249.4374146087669,244.9220717859308,245.1508331298828,45205800,246.61282348632807,241.12281951904296,230.0758493041992,-0.005166061028623825,0.006958650654608204
245.54862958315107,247.38858448031883,244.3451969163318,246.61282348632807,32777500,246.7819061279297,242.41874084472656,230.50210540771485,0.005963636092032765,0.006704092717315152
246.47359279661413,247.9355922748061,244.90217516924,246.7819061279297,33155300,249.67608642578125,243.4928741455078,230.95379821777342,0.0006856198279201475,0.006625520540550521
246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,51694800,252.1028289794922,244.63165283203125,231.44092163085938,0.011727684347941025,0.006845061049600339
248.721307383058,252.45093348613432,248.4229342596344,252.1028289794922,51356400,246.7023468017578,245.70876770019532,232.07811309814454,0.009719563408938203,0.00650473821963484
250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100,248.432861328125,246.21003112792968,232.52622741699219,-0.021421743657520365,0.010468815438791936
246.15530978567995,250.63086087269232,245.7475337110949,248.432861328125,60882300,253.1073608398437,246.88136138916016,232.9340444946289,0.007014584777167876,0.010550417433565685
246.69239156062656,253.6145845456153,244.35516822034683,253.1073608398437,147495300,253.8831024169922,248.04003295898437,233.4452865600586,0.01881594683862975,0.011580023431061683
253.38581895601413,254.26102752773247,252.0729833346064,253.8831024169922,40858800,256.79718017578125,248.88740234375,234.00164825439452,0.0030648716598935533,0.010873321543904945
254.10189725758943,256.80710520536127,253.90297174117552,256.79718017578125,23234700,257.6127014160156,249.92473297119142,234.54178100585938,0.011478029577576265,0.011168379820915264
256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100,254.20138549804688,251.1709197998047,235.04755706787108,0.0031757406357662,0.010693499892336528
256.4292059497028,257.294504767908,251.6851321069892,254.20138549804688,42355300,250.8297882080078,251.92977600097657,235.5262371826172,-0.013242033095487216,0.012133406694594182
250.85962400320443,252.1227283114492,249.38766912858333,250.8297882080078,35557500,249.0594482421875,252.33456420898438,235.93013336181642,-0.013263489038162546,0.013197237734628279
251.06847768562105,251.90391026277229,248.07482152033188,249.0594482421875,39480700,242.52517700195312,252.272900390625,236.24199493408204,-0.007057933503305414,0.012946988418885363
247.57756417344768,247.746653923794,240.5062071395791,242.52517700195312,55740700,242.037826538086,251.31513519287108,236.39376403808595,-0.02623578943241056,0.014760477914329018
242.037826538086,242.8533635893569,240.5758118291158,242.037826538086,40244100,243.6689300537109,250.84868316650392,236.54810485839843,-0.002009484004471873,0.013393894663391732
242.9826763531725,245.98627312798143,241.87870630793444,243.6689300537109,45045600,240.89407348632807,250.3722900390625,236.83640258789063,0.006739043805486622,0.013373955604840185
241.6598791297847,244.215923537777,240.0387452815234,240.89407348632807,40856000,241.38140869140625,249.15096130371094,237.0729782104492,-0.011387814469293156,0.011461113061508627
240.6056476428208,242.38593107741448,238.74581220273612,241.38140869140625,37628900,235.56320190429688,247.90079193115236,237.30261016845702,0.00202302695963108,0.01138541467099906
238.70602211575692,238.85521627248303,231.73411285331807,235.56320190429688,61710900,233.12648010253903,245.77739410400392,237.37633819580077,-0.024103790008731196,0.011230080393806916
232.2612117379593,233.39501742033124,228.4719141988712,233.12648010253903,49630700,232.0125732421875,243.32877197265626,237.39596649169923,-0.01034423790328598,0.010450153665019364
233.47458784982285,234.83713969366363,231.2069764534674,232.0125732421875,39435300,236.57765197753903,241.10989074707032,237.46425048828124,-0.0047781224160446945,0.010491018223246952
233.36520475508792,237.6617415620356,233.1563390036856,236.57765197753903,39832000,227.0198516845703,239.68467712402344,237.70708923339845,0.01967599717359403,0.01369892655223967
236.06047699847065,236.7168796666606,226.7911055301388,227.0198516845703,71759100,228.7305145263672,237.48071746826173,237.8183807373047,-0.040400266944386365,0.01756525558251877
230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300,221.43038940429688,236.10125122070312,237.9817678833008,0.007535300675703516,0.01714217371698881
222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400,222.6139373779297,234.0405075073242,237.97054077148437,-0.03191583395502218,0.01894024815867537
218.5958781281944,222.9023551356524,218.5958781281944,222.6139373779297,64126500,222.44485473632807,231.93500823974608,237.99748931884767,0.005345011481110884,0.01881876432715172
223.51898889751172,225.7965406078772,221.09224303438072,222.44485473632807,60234800,221.56964111328125,230.0900863647461,237.92647735595702,-0.0007595330444857273,0.018958184500240317
223.5587751677507,224.4041632112556,220.207089142254,221.56964111328125,54697900,228.6111602783203,228.1089096069336,237.8433316040039,-0.0039345195198344785,0.01870812772389884
222.8028929187048,230.8887119218524,222.76310174211312,228.6111602783203,94863400,236.9655303955078,227.41370544433593,237.95532012939452,0.03178016234380676,0.021607366449202626
229.5958003833341,238.88505261672515,229.5560092044273,236.9655303955078,75707600,238.05953979492188,227.7976104736328,238.23439605712892,0.03654401695445042,0.024655802152671887
232.8480036441672,238.5568232574634,232.73860067537265,238.05953979492188,45486100,236.2991485595703,228.40230712890624,238.51764862060546,0.004616744880945767,0.024551444816976024
237.3732826437262,239.48175963713217,235.92122345328548,236.2991485595703,55658300,234.71778869628903,228.37445678710938,238.7040301513672,-0.007394751904788444,0.02397556452349017
245.8469947494796,245.8469947494796,232.1716998572169,234.71778869628903,100959800,226.771224975586,229.14425048828124,238.92283447265626,-0.006692194503962079,0.019615417331913618
228.74047863837345,230.5704783469237,224.4737775448892,226.771224975586,73063300,231.53518676757807,228.9483215332031,238.92263549804687,-0.03385582219754735,0.022783430891123654
226.01533721300711,231.8633956790269,225.4185909783935,231.53518676757807,45067300,231.2069854736328,229.95880126953125,239.01254425048828,0.021007787881839768,0.02076511424527607
227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,231.9529266357422,230.81810607910157,239.0815673828125,-0.0014175007199864753,0.02085047376044712
230.0334043541599,232.5297773409264,229.17807609142312,231.9529266357422,29925300,226.393295288086,231.76891326904297,239.1750567626953,0.003226291630338496,0.020787606571583968
231.33629458433444,232.72868233994456,226.02529517161955,226.393295288086,39707200,226.6620941162109,232.25127868652345,239.13050079345703,-0.023968791548756863,0.022567991674141478
228.5737755391387,229.5893382538889,226.21404995469493,226.6620941162109,33115600,231.61053466796875,232.0563720703125,239.03164672851562,0.0011873091373260092,0.020076437369670425
227.2097171947109,234.2092091135714,227.1400288616486,231.61053466796875,53718400,235.8420867919922,231.5208724975586,238.98819885253906,0.02183179578858363,0.01740764460606446
230.19669384296432,235.9317077791751,229.6789461531513,235.8420867919922,45243300,240.4818725585937,231.29912719726562,239.03196838378906,0.018270119405793483,0.01849827077448794
235.8819260401158,241.2883551100076,234.5477446540096,240.4818725585937,53614100,243.5385589599609,231.71739959716797,239.1207943725586,0.019673273034993555,0.019382176803493977
240.2030902821229,244.484433375407,239.94422402720733,243.5385589599609,40896200,243.4091186523437,232.59947662353517,239.22579956054688,0.012710672820557267,0.019394727127890928
243.0905000064508,244.1160290849872,240.7905267294893,243.4091186523437,48822500,243.807373046875,234.26326599121094,239.2673483276367,-0.0005314982077991859,0.01441725741101958
243.5982928571997,244.9424253685456,242.1048021606556,243.807373046875,32204200,244.76319885253903,235.49048461914063,239.30970153808593,0.0016361523213932472,0.013635942420489034
243.8770617009929,245.7090731974928,243.2298733230768,244.76319885253903,32316900,244.4844207763672,236.84610595703126,239.37057434082033,0.003920413864925587,0.013448615975683854
244.88267886995573,247.6107939080121,244.155851012499,244.4844207763672,53197400,246.0277099609375,238.09925537109376,239.42984985351563,-0.0011389705539017747,0.013611141630231133
243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400,245.9679718017578,240.0626968383789,239.44221588134766,0.006312423424239322,0.008922257849673028
246.92381259977984,248.91513366913293,243.84722519384715,245.9679718017578,48013300,239.31695556640625,241.9932846069336,239.43309783935547,-0.000242810694735085,0.009060869529875342
243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,236.27023315429688,242.76392669677733,239.31642028808594,-0.0270401718834844,0.013167330092993089
238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600,240.79052734375,242.8067413330078,239.1095684814453,-0.012730909119658906,0.012913034286180526
235.92174819400608,241.03944246427383,229.2010399398617,240.79052734375,56833400,236.9970703125,242.83760681152344,238.98974090576172,0.019131881867239464,0.012823407990780262
240.7407483660274,242.971033380884,235.085403953726,236.9970703125,47184000,234.9061737060547,242.18345794677734,238.7361605834961,-0.015754178842070865,0.012897488986249938
236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100,234.7169952392578,241.33316345214843,238.39222747802734,-0.008822457609658607,0.01301259022972865
234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,47227600,234.30877685546875,240.42412567138672,238.15252044677734,-0.0008053362915595441,0.012928715310662536
233.42263965762712,236.82779659290307,232.14819548977783,234.30877685546875,45170400,238.03256225585932,239.3786834716797,237.8700387573242,-0.0017391939743134355,0.012678693830284476
234.0897400039076,240.32256924437755,233.74125275300776,238.03256225585932,46273600,226.4928436279297,238.73349761962885,237.56854278564452,0.015892641540643293,0.014200573397270442
234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,219.88165283203125,236.78001098632808,237.0207376098633,-0.048479579930436945,0.019839374815419454
222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400,216.03842163085932,234.1713790893554,236.2824270629883,-0.029189402587743385,0.02066671250594313
219.1847126113749,220.78772670269151,213.9774121949233,216.03842163085932,62547500,208.7700958251953,231.84352569580074,235.45094146728516,-0.017478635218863836,0.020051806222920437
215.0128916975229,215.8990289750484,207.51556900756947,208.7700958251953,61368300,212.5635528564453,229.09351196289057,234.5423156738281,-0.03364367204127816,0.02141289654227785
210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600,213.0713653564453,226.27081451416012,233.7769909667969,0.01817050002422893,0.021258752691628396
212.38435712144667,214.2860724865002,209.05885441116683,213.0713653564453,48073400,211.7670440673828,223.87824401855468,233.05722930908203,0.0023889914012820146,0.021690124053945423
213.230666286154,214.2163605039484,210.57225445008928,211.7670440673828,42432400,214.30596923828125,221.5643310546875,232.44206665039061,-0.006121523119169581,0.021728327174462884
213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,54385400,213.17091369628903,219.52322845458986,231.88742950439453,0.011989236484268861,0.02269182093081939
213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628903,48862900,217.32281494140625,217.40944213867186,231.2774691772461,-0.005296425228035417,0.02259614874322804
210.64192650603025,217.89033350890864,210.36314278996363,217.32281494140625,94127800,219.77215576171875,215.33846740722657,230.80604400634766,0.019476865643276886,0.023061618757605772
220.04098837247489,220.51890119737195,217.63149158987616,219.77215576171875,44299500,222.779052734375,214.66639862060546,230.37385894775392,0.01127051856461958,0.019032393785126042
219.81198848707385,223.1275400112128,219.1249802623548,222.779052734375,34493600,220.56866455078125,214.95613861083984,230.11817596435546,0.013681883231451586,0.017176413561196056
222.5400680439697,224.0435250895068,219.51326687455483,220.56866455078125,34466100,222.87860107421875,215.40916290283204,229.8670196533203,-0.00992188518832271,0.01640011123557795
220.4292696466093,224.0136533961419,219.6028696378956,222.87860107421875,37094800,216.95440673828125,216.82001342773438,229.68434020996094,0.010472641379690062,0.010592262973241723
220.70805090185613,222.83876366462027,216.7353602231078,216.95440673828125,39818600,221.1660614013672,217.25909881591798,229.29187530517578,-0.026580363962194542,0.014053675362991095
216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300,222.22146606445312,218.06856842041014,229.17479949951172,0.01941262556683898,0.015081223433154139
218.85612876373423,222.70932997882656,217.9500740762217,222.22146606445312,36412700,222.91842651367188,219.1140106201172,229.04461853027342,0.004772000986040137,0.014669678808800383
220.3595869543347,224.21278818927524,220.06088576879955,222.91842651367188,35905900,202.30825805664065,219.97525634765626,229.07437927246093,0.003136332693514765,0.01446183394136125
